1482	11788296249465802250.wav	Dustin "Goldust" Runnels alobaki ete "Luna azalaki ntina te neti ngai...mbala mosusu koleka...nalinga ye pe nakozanga ye...nakinisi aza na esika ya malamu."	dustin goldust runnels alobaki ete luna azalaki ntina te neti ngai...mbala mosusu koleka...nalinga ye pe nakozanga ye...nakinisi aza na esika ya malamu.	d u s t i n | g o l d u s t | r u n n e l s | a l o b a k i | e t e | l u n a | a z a l a k i | n t i n a | t e | n e t i | n g a i . . . m b a l a | m o s u s u | k o l e k a . . . n a l i n g a | y e | p e | n a k o z a n g a | y e . . . n a k i n i s i | a z a | n a | e s i k a | y a | m a l a m u . |	390720	FEMALE
1142	13167584291600125974.wav	Tozosala makasi na kokitisa mingi ya dioxyde ya carbone oyo tozobimisa na eteni moko ya PIB na lolenge ya mingi kino na 2020 na kotalela ndenge ezalaki na 2005, wana maloba ya Hu.	tozosala makasi na kokitisa mingi ya dioxyde ya carbone oyo tozobimisa na eteni moko ya pib na lolenge ya mingi kino na 2020 na kotalela ndenge ezalaki na 2005 wana maloba ya hu	t o z o s a l a | m a k a s i | n a | k o k i t i s a | m i n g i | y a | d i o x y d e | y a | c a r b o n e | o y o | t o z o b i m i s a | n a | e t e n i | m o k o | y a | p i b | n a | l o l e n g e | y a | m i n g i | k i n o | n a | 2 0 2 0 | n a | k o t a l e l a | n d e n g e | e z a l a k i | n a | 2 0 0 5 | w a n a | m a l o b a | y a | h u |	288000	FEMALE
799	6098630621471023385.wav	Pesa mpe bakopi ya malako/boyokani na baninga ya mobembo mpe bandeko to baninga oyo bakoki kosalisa.	pesa mpe bakopi ya malako/boyokani na baninga ya mobembo mpe bandeko to baninga oyo bakoki kosalisa	p e s a | m p e | b a k o p i | y a | m a l a k o / b o y o k a n i | n a | b a n i n g a | y a | m o b e m b o | m p e | b a n d e k o | t o | b a n i n g a | o y o | b a k o k i | k o s a l i s a |	243840	FEMALE
1041	5771344046200384878.wav	Neti bato mosusu ya mayele, azondima te soki bakoki kobikisa diabte, alobi ete makambo wana oyo bamoni eza na ntina te mpona bato oyo basi bazwa diabete ya Lolenge 1.	neti bato mosusu ya mayele azondima te soki bakoki kobikisa diabte alobi ete makambo wana oyo bamoni eza na ntina te mpona bato oyo basi bazwa diabete ya lolenge 1	n e t i | b a t o | m o s u s u | y a | m a y e l e | a z o n d i m a | t e | s o k i | b a k o k i | k o b i k i s a | d i a b t e | a l o b i | e t e | m a k a m b o | w a n a | o y o | b a m o n i | e z a | n a | n t i n a | t e | m p o n a | b a t o | o y o | b a s i | b a z w a | d i a b e t e | y a | l o l e n g e | 1 |	384000	FEMALE
390	6666620749824096420.wav	Sanskrit eza lokota moko ya kala mpe eza ndenge moko na lokota ya Latin oyo balobaka na Eropa.	sanskrit eza lokota moko ya kala mpe eza ndenge moko na lokota ya latin oyo balobaka na eropa	s a n s k r i t | e z a | l o k o t a | m o k o | y a | k a l a | m p e | e z a | n d e n g e | m o k o | n a | l o k o t a | y a | l a t i n | o y o | b a l o b a k a | n a | e r o p a |	171840	MALE
171	6648576563758490595.wav	Guvernere alobaki lisusu ete, "Lelo, toyebi ete bana-kelasi mosusu ya biteyelo ya bana bakutanaki na moto moko ya maladi."	guvernere alobaki lisusu ete lelo toyebi ete bana-kelasi mosusu ya biteyelo ya bana bakutanaki na moto moko ya maladi.	g u v e r n e r e | a l o b a k i | l i s u s u | e t e | l e l o | t o y e b i | e t e | b a n a - k e l a s i | m o s u s u | y a | b i t e y e l o | y a | b a n a | b a k u t a n a k i | n a | m o t o | m o k o | y a | m a l a d i . |	227520	FEMALE
40	819788628898421878.wav	Emission nyonso ezalaki mpe kolobela babuku oyo bana basengeli koluka soki bakei na biblioteke.	emission nyonso ezalaki mpe kolobela babuku oyo bana basengeli koluka soki bakei na biblioteke	e m i s s i o n | n y o n s o | e z a l a k i | m p e | k o l o b e l a | b a b u k u | o y o | b a n a | b a s e n g e l i | k o l u k a | s o k i | b a k e i | n a | b i b l i o t e k e |	148800	MALE
1103	5826086997838460491.wav	Mandako ya Uka elongaki te ntango ezalakisa kotala moto ya moto ya mitano. Schneider aza na mpasi oyo ezosila te, liso moko ekufa, eteni moko ya boongo eza te mpe batonga elongi na ye na titane.	mandako ya uka elongaki te ntango ezalakisa kotala moto ya moto ya mitano. schneider aza na mpasi oyo ezosila te liso moko ekufa eteni moko ya boongo eza te mpe batonga elongi na ye na titane	m a n d a k o | y a | u k a | e l o n g a k i | t e | n t a n g o | e z a l a k i s a | k o t a l a | m o t o | y a | m o t o | y a | m i t a n o . | s c h n e i d e r | a z a | n a | m p a s i | o y o | e z o s i l a | t e | l i s o | m o k o | e k u f a | e t e n i | m o k o | y a | b o o n g o | e z a | t e | m p e | b a t o n g a | e l o n g i | n a | y e | n a | t i t a n e |	415680	FEMALE
862	4667976995992194933.wav	Na ndako, mpona ndenge balakisaki biloko wana ya mboka, eza na chance mingi ete ekoki kosala yo mabe te.	na ndako mpona ndenge balakisaki biloko wana ya mboka eza na chance mingi ete ekoki kosala yo mabe te	n a | n d a k o | m p o n a | n d e n g e | b a l a k i s a k i | b i l o k o | w a n a | y a | m b o k a | e z a | n a | c h a n c e | m i n g i | e t e | e k o k i | k o s a l a | y o | m a b e | t e |	153600	MALE
920	5368299482074508784.wav	Ekoki kosalisa na kobomba mbongo soki ozosomba bakarte ya sika mpona GPS, to GPs oyo esalaka yango moko to kodefa moko na kompani ya mituka oyo edefisaka yango.	ekoki kosalisa na kobomba mbongo soki ozosomba bakarte ya sika mpona gps to gps oyo esalaka yango moko to kodefa moko na kompani ya mituka oyo edefisaka yango	e k o k i | k o s a l i s a | n a | k o b o m b a | m b o n g o | s o k i | o z o s o m b a | b a k a r t e | y a | s i k a | m p o n a | g p s | t o | g p s | o y o | e s a l a k a | y a n g o | m o k o | t o | k o d e f a | m o k o | n a | k o m p a n i | y a | m i t u k a | o y o | e d e f i s a k a | y a n g o |	319680	MALE
265	14681270252322333993.wav	Station ebatelaki makanisi na ye, atako babungisaki gyroscope moko na ebandeli na mosala moko ya kokende likolo, kino na suka ya kobima na likolo.	station ebatelaki makanisi na ye atako babungisaki gyroscope moko na ebandeli na mosala moko ya kokende likolo kino na suka ya kobima na likolo	s t a t i o n | e b a t e l a k i | m a k a n i s i | n a | y e | a t a k o | b a b u n g i s a k i | g y r o s c o p e | m o k o | n a | e b a n d e l i | n a | m o s a l a | m o k o | y a | k o k e n d e | l i k o l o | k i n o | n a | s u k a | y a | k o b i m a | n a | l i k o l o |	414720	FEMALE
391	5308828718910217282.wav	Buku ya kala koleka oyo eyebana na mokili ekomamaki na Sanskrit. na nsima na kosangisa yango na Upanishads, Sanskrit ebebaki na yango mpo ezalaka kala.	buku ya kala koleka oyo eyebana na mokili ekomamaki na sanskrit. na nsima na kosangisa yango na upanishads sanskrit ebebaki na yango mpo ezalaka kala	b u k u | y a | k a l a | k o l e k a | o y o | e y e b a n a | n a | m o k i l i | e k o m a m a k i | n a | s a n s k r i t . | n a | n s i m a | n a | k o s a n g i s a | y a n g o | n a | u p a n i s h a d s | s a n s k r i t | e b e b a k i | n a | y a n g o | m p o | e z a l a k a | k a l a |	347520	MALE
225	3921012944879705057.wav	Zuzi ayebisaki Blake ete likoki "ezali ata moke te" bakotinda ye na boloko.	zuzi ayebisaki blake ete likoki ezali ata moke te bakotinda ye na boloko	z u z i | a y e b i s a k i | b l a k e | e t e | l i k o k i | e z a l i | a t a | m o k e | t e | b a k o t i n d a | y e | n a | b o l o k o |	170880	FEMALE
231	1986330626109580218.wav	Bazokanisa ete moto yango azalaki komema motuka ya makolo misato, ezalaki na babombe oyo apanzaki na kati ya bato.	bazokanisa ete moto yango azalaki komema motuka ya makolo misato ezalaki na babombe oyo apanzaki na kati ya bato	b a z o k a n i s a | e t e | m o t o | y a n g o | a z a l a k i | k o m e m a | m o t u k a | y a | m a k o l o | m i s a t o | e z a l a k i | n a | b a b o m b e | o y o | a p a n z a k i | n a | k a t i | y a | b a t o |	295680	FEMALE
1265	6071378653433985321.wav	Na mikili ya bozwi, okoyoka ata moke te komilela ya ndenge wana na oyo etali mai to bagbagba ezokwea.	na mikili ya bozwi okoyoka ata moke te komilela ya ndenge wana na oyo etali mai to bagbagba ezokwea	n a | m i k i l i | y a | b o z w i | o k o y o k a | a t a | m o k e | t e | k o m i l e l a | y a | n d e n g e | w a n a | n a | o y o | e t a l i | m a i | t o | b a g b a g b a | e z o k w e a |	343680	FEMALE
1068	13442295985070415692.wav	Etuluku ya bato epusaka Mokonzi ya mobali na ya mwasi mpo bafenetre ya likalo na bango ezala ya kofungwama.	etuluku ya bato epusaka mokonzi ya mobali na ya mwasi mpo bafenetre ya likalo na bango ezala ya kofungwama	e t u l u k u | y a | b a t o | e p u s a k a | m o k o n z i | y a | m o b a l i | n a | y a | m w a s i | m p o | b a f e n e t r e | y a | l i k a l o | n a | b a n g o | e z a l a | y a | k o f u n g w a m a |	172800	FEMALE
714	1270652953149803484.wav	Bato ebele bakanga bisika na bango na liboso mpenza (mbala mingi masuwa ezalaka ya kotonda na eleko ya molai).	bato ebele bakanga bisika na bango na liboso mpenza mbala mingi masuwa ezalaka ya kotonda na eleko ya molai	b a t o | e b e l e | b a k a n g a | b i s i k a | n a | b a n g o | n a | l i b o s o | m p e n z a | m b a l a | m i n g i | m a s u w a | e z a l a k a | y a | k o t o n d a | n a | e l e k o | y a | m o l a i |	251520	FEMALE
249	2820401971826555360.wav	Hotel moko ya Mecque, engumba mosantu ya baMizilma ekweaki na 10 h lelo na ntongo.	hotel moko ya mecque engumba mosantu ya bamizilma ekweaki na 10 h lelo na ntongo	h o t e l | m o k o | y a | m e c q u e | e n g u m b a | m o s a n t u | y a | b a m i z i l m a | e k w e a k i | n a | 1 0 | h | l e l o | n a | n t o n g o |	124800	MALE
110	18048319629370546369.wav	Capsule ekosala mobembo ya pene ya 12,8 km to 8 miles na segonde moko, vitese ebongi mpona kolongwa na San Francisco mpe kokende na Los Angeles na miniti moko.	capsule ekosala mobembo ya pene ya 12,8 km to 8 miles na segonde moko vitese ebongi mpona kolongwa na san francisco mpe kokende na los angeles na miniti moko	c a p s u l e | e k o s a l a | m o b e m b o | y a | p e n e | y a | 1 2 , 8 | k m | t o | 8 | m i l e s | n a | s e g o n d e | m o k o | v i t e s e | e b o n g i | m p o n a | k o l o n g w a | n a | s a n | f r a n c i s c o | m p e | k o k e n d e | n a | l o s | a n g e l e s | n a | m i n i t i | m o k o |	386880	FEMALE
1383	12524602754995510330.wav	Na ntango ya komeka PALM, ZMapp esalisaki na kolandela, elimboli ete bato ya sinasi basalelaki yango lokola modele pe bakokanisaki bikisi misato mosusu.	na ntango ya komeka palm zmapp esalisaki na kolandela elimboli ete bato ya sinasi basalelaki yango lokola modele pe bakokanisaki bikisi misato mosusu	n a | n t a n g o | y a | k o m e k a | p a l m | z m a p p | e s a l i s a k i | n a | k o l a n d e l a | e l i m b o l i | e t e | b a t o | y a | s i n a s i | b a s a l e l a k i | y a n g o | l o k o l a | m o d e l e | p e | b a k o k a n i s a k i | b i k i s i | m i s a t o | m o s u s u |	291840	FEMALE
787	1420534116874305086.wav	Mokili eza na balokota 5 000 ekeseni, ata pe balokota tuku mibale oyo bato 50 milio to mingi balobaka yango.	mokili eza na balokota 5 000 ekeseni ata pe balokota tuku mibale oyo bato 50 milio to mingi balobaka yango	m o k i l i | e z a | n a | b a l o k o t a | 5 | 0 0 0 | e k e s e n i | a t a | p e | b a l o k o t a | t u k u | m i b a l e | o y o | b a t o | 5 0 | m i l i o | t o | m i n g i | b a l o b a k a | y a n g o |	255360	MALE
703	12284462705582007237.wav	Passeport na yo esengeli kozala na ngala mpona basanza ata 6 koleka badate ya mobembo na yo. Osengeli kozala na tike ya kokende/kozonga mpona kondimisa mikolo oyo okosala kuna.	passeport na yo esengeli kozala na ngala mpona basanza ata 6 koleka badate ya mobembo na yo. osengeli kozala na tike ya kokende/kozonga mpona kondimisa mikolo oyo okosala kuna	p a s s e p o r t | n a | y o | e s e n g e l i | k o z a l a | n a | n g a l a | m p o n a | b a s a n z a | a t a | 6 | k o l e k a | b a d a t e | y a | m o b e m b o | n a | y o . | o s e n g e l i | k o z a l a | n a | t i k e | y a | k o k e n d e / k o z o n g a | m p o n a | k o n d i m i s a | m i k o l o | o y o | o k o s a l a | k u n a |	437760	FEMALE
1305	8830374639171508264.wav	Atako bongo, basalelaka mingi lokota ya Espagne na transport ya bato nyonso pe na bisika mosusu.	atako bongo basalelaka mingi lokota ya espagne na transport ya bato nyonso pe na bisika mosusu	a t a k o | b o n g o | b a s a l e l a k a | m i n g i | l o k o t a | y a | e s p a g n e | n a | t r a n s p o r t | y a | b a t o | n y o n s o | p e | n a | b i s i k a | m o s u s u |	292800	MALE
232	11696051946261326052.wav	Moto oyo bakanisi ete abwakaki bombe, bakangaki ye, nsima ya kozoka na bombe wana.	moto oyo bakanisi ete abwakaki bombe bakangaki ye nsima ya kozoka na bombe wana	m o t o | o y o | b a k a n i s i | e t e | a b w a k a k i | b o m b e | b a k a n g a k i | y e | n s i m a | y a | k o z o k a | n a | b o m b e | w a n a |	220800	MALE
549	14861880858442599090.wav	Lokola balongwaki na quart ya mbangu mpe bakomaki na demi-mile, vitese ekomaki ntina mingi te mpe kokanga motema ekomaki ntina mingi.	lokola balongwaki na quart ya mbangu mpe bakomaki na demi-mile vitese ekomaki ntina mingi te mpe kokanga motema ekomaki ntina mingi	l o k o l a | b a l o n g w a k i | n a | q u a r t | y a | m b a n g u | m p e | b a k o m a k i | n a | d e m i - m i l e | v i t e s e | e k o m a k i | n t i n a | m i n g i | t e | m p e | k o k a n g a | m o t e m a | e k o m a k i | n t i n a | m i n g i |	247680	FEMALE
415	2110348501813349473.wav	Sophocle na Aristophane baza kaka bakomi miziki bayebana mingi pe biloko na bango ezalaka na kati ya misala ya ntina mingi na mankombo ya kokoma.	sophocle na aristophane baza kaka bakomi miziki bayebana mingi pe biloko na bango ezalaka na kati ya misala ya ntina mingi na mankombo ya kokoma	s o p h o c l e | n a | a r i s t o p h a n e | b a z a | k a k a | b a k o m i | m i z i k i | b a y e b a n a | m i n g i | p e | b i l o k o | n a | b a n g o | e z a l a k a | n a | k a t i | y a | m i s a l a | y a | n t i n a | m i n g i | n a | m a n k o m b o | y a | k o k o m a |	278400	MALE
366	1740637836188343041.wav	Eza bongo po courant ezalaki koleka na socket esika eteni ya libende ya ampoule ekoki kolengisa makasi mpenza soki osimbi kati ya socket wana to libende ya ampoule ntango eza naino kaka na kati ya socket wana.	eza bongo po courant ezalaki koleka na socket esika eteni ya libende ya ampoule ekoki kolengisa makasi mpenza soki osimbi kati ya socket wana to libende ya ampoule ntango eza naino kaka na kati ya socket wana	e z a | b o n g o | p o | c o u r a n t | e z a l a k i | k o l e k a | n a | s o c k e t | e s i k a | e t e n i | y a | l i b e n d e | y a | a m p o u l e | e k o k i | k o l e n g i s a | m a k a s i | m p e n z a | s o k i | o s i m b i | k a t i | y a | s o c k e t | w a n a | t o | l i b e n d e | y a | a m p o u l e | n t a n g o | e z a | n a i n o | k a k a | n a | k a t i | y a | s o c k e t | w a n a |	403200	FEMALE
1349	5031454281468942455.wav	Mopepe mabe pe bisika ya mpasi na kokende ezokanga nzela na milende bazosala mpona komona esika aksida esalemaki.	mopepe mabe pe bisika ya mpasi na kokende ezokanga nzela na milende bazosala mpona komona esika aksida esalemaki	m o p e p e | m a b e | p e | b i s i k a | y a | m p a s i | n a | k o k e n d e | e z o k a n g a | n z e l a | n a | m i l e n d e | b a z o s a l a | m p o n a | k o m o n a | e s i k a | a k s i d a | e s a l e m a k i |	247680	MALE
1102	8004852253474854510.wav	Elembeteli ya makasi emonisi ete ngenge ezalaki na kati ekoki kozala ndenge bamonaki bakisi ya kofungwama to biloko ya chimie ya ngenge oyo basalelaka na ndako.	elembeteli ya makasi emonisi ete ngenge ezalaki na kati ekoki kozala ndenge bamonaki bakisi ya kofungwama to biloko ya chimie ya ngenge oyo basalelaka na ndako	e l e m b e t e l i | y a | m a k a s i | e m o n i s i | e t e | n g e n g e | e z a l a k i | n a | k a t i | e k o k i | k o z a l a | n d e n g e | b a m o n a k i | b a k i s i | y a | k o f u n g w a m a | t o | b i l o k o | y a | c h i m i e | y a | n g e n g e | o y o | b a s a l e l a k a | n a | n d a k o |	334080	MALE
951	13014504977062712548.wav	Meka kosolola na bango mingi ndenge okoki. nsima ya mwa ntango bato nyonso bakoyeba yo mpe bakoyebisa yo masuwa nini bazoluka moto.	meka kosolola na bango mingi ndenge okoki. nsima ya mwa ntango bato nyonso bakoyeba yo mpe bakoyebisa yo masuwa nini bazoluka moto	m e k a | k o s o l o l a | n a | b a n g o | m i n g i | n d e n g e | o k o k i . | n s i m a | y a | m w a | n t a n g o | b a t o | n y o n s o | b a k o y e b a | y o | m p e | b a k o y e b i s a | y o | m a s u w a | n i n i | b a z o l u k a | m o t o |	259200	FEMALE
1394	22554914475113970.wav	Soki ozokende kotala elanga moko babongisa malamu, kozwa "midele" ekosala mpe ete babengana yo, kozanga kosolola.	soki ozokende kotala elanga moko babongisa malamu kozwa midele ekosala mpe ete babengana yo kozanga kosolola	s o k i | o z o k e n d e | k o t a l a | e l a n g a | m o k o | b a b o n g i s a | m a l a m u | k o z w a | m i d e l e | e k o s a l a | m p e | e t e | b a b e n g a n a | y o | k o z a n g a | k o s o l o l a |	234240	FEMALE
