569	5476406322246993452.wav	Enzimba ezenjawulo zilina obusobozi,kukusikibwa kwa buwanvu Bwa mayengo obwenjawulo atte bilina diguri ezenjawulo eza equiti atte zetaga engeli eyanjawulo okukolebwamu okukola omugaso mu byetutekamu no'muwendo ogwenjawulo okukola obulungi.	enzimba ezenjawulo zilina obusobozi,kukusikibwa kwa buwanvu bwa mayengo obwenjawulo atte bilina diguri ezenjawulo eza equiti atte zetaga engeli eyanjawulo okukolebwamu okukola omugaso mu byetutekamu no'muwendo ogwenjawulo okukola obulungi	e n z i m b a | e z e n j a w u l o | z i l i n a | o b u s o b o z i , k u k u s i k i b w a | k w a | b u w a n v u | b w a | m a y e n g o | o b w e n j a w u l o | a t t e | b i l i n a | d i g u r i | e z e n j a w u l o | e z a | e q u i t i | a t t e | z e t a g a | e n g e l i | e y a n j a w u l o | o k u k o l e b w a m u | o k u k o l a | o m u g a s o | m u | b y e t u t e k a m u | n o ' m u w e n d o | o g w e n j a w u l o | o k u k o l a | o b u l u n g i |	446400	FEMALE
809	16346695131565935053.wav	Naye era waliwo engeri ezenjawulo ezokunywamu kkaaa okwetoloola ensi yonna zosaanye okwegezaamu.	naye era waliwo engeri ezenjawulo ezokunywamu kkaaa okwetoloola ensi yonna zosaanye okwegezaamu	n a y e | e r a | w a l i w o | e n g e r i | e z e n j a w u l o | e z o k u n y w a m u | k k a a a | o k w e t o l o o l a | e n s i | y o n n a | z o s a a n y e | o k w e g e z a a m u |	302400	MALE
243	2697419462858603755.wav	Nga ogyeeko okusitula ebintu ebyebyuuma ebirongoosemu ebisatu ebyomugaso, lunar probe naye yasitudde ekifaananyi kya bendera y’ensi ya Buyindi, esiigiddwa ku buli luuyi.	nga ogyeeko okusitula ebintu ebyebyuuma ebirongoosemu ebisatu ebyomugaso lunar probe naye yasitudde ekifaananyi kya bendera y'ensi ya buyindi esiigiddwa ku buli luuyi	n g a | o g y e e k o | o k u s i t u l a | e b i n t u | e b y e b y u u m a | e b i r o n g o o s e m u | e b i s a t u | e b y o m u g a s o | l u n a r | p r o b e | n a y e | y a s i t u d d e | e k i f a a n a n y i | k y a | b e n d e r a | y ' e n s i | y a | b u y i n d i | e s i i g i d d w a | k u | b u l i | l u u y i |	538560	MALE
958	9516885216418633557.wav	Bwobeera oyagala okubuuka okwetoolola ensi mu maserengeta,okulonda enyonyi ezikubuusa ne gyolaga zibeera ntono olwokuba nti tewali makubo gayita mu ga semayanja.	bwobeera oyagala okubuuka okwetoolola ensi mu maserengeta,okulonda enyonyi ezikubuusa ne gyolaga zibeera ntono olwokuba nti tewali makubo gayita mu ga semayanja	b w o b e e r a | o y a g a l a | o k u b u u k a | o k w e t o o l o l a | e n s i | m u | m a s e r e n g e t a , o k u l o n d a | e n y o n y i | e z i k u b u u s a | n e | g y o l a g a | z i b e e r a | n t o n o | o l w o k u b a | n t i | t e w a l i | m a k u b o | g a y i t a | m u | g a | s e m a y a n j a |	347520	MALE
388	3651516849734046917.wav	Yeyatuumira dala Hangeul alphabet Hunmin Jeongeum, ekitegeeza “Amaloboozi amatuufu ag’okulagira abantu”	yeyatuumira dala hangeul alphabet hunmin jeongeum ekitegeeza  amaloboozi amatuufu ag’okulagira abantu	y e y a t u u m i r a | d a l a | h a n g e u l | a l p h a b e t | h u n m i n | j e o n g e u m | e k i t e g e e z a | a m a l o b o o z i | a m a t u u f u | a g ’ o k u l a g i r a | a b a n t u |	259200	FEMALE
534	5002335835680354287.wav	Akazanyo kazanyibwa ku muddo, n’omuddo ogwetolodde ekituli gusayibwa negubeera mumpi neguyitibwa gwakilagala.	akazanyo kazanyibwa ku muddo n'omuddo ogwetolodde ekituli gusayibwa negubeera mumpi neguyitibwa gwakilagala	a k a z a n y o | k a z a n y i b w a | k u | m u d d o | n ' o m u d d o | o g w e t o l o d d e | e k i t u l i | g u s a y i b w a | n e g u b e e r a | m u m p i | n e g u y i t i b w a | g w a k i l a g a l a |	240000	MALE
1509	10158341627904544815.wav	Ebimu bigambibwa okuba nga byaletebwa ensolo; ate ebimu bigambibwa okuba nga byali bibera mu nsiko kulwazo.	ebimu bigambibwa okuba nga byaletebwa ensolo ate ebimu bigambibwa okuba nga byali bibera mu nsiko kulwazo	e b i m u | b i g a m b i b w a | o k u b a | n g a | b y a l e t e b w a | e n s o l o | a t e | e b i m u | b i g a m b i b w a | o k u b a | n g a | b y a l i | b i b e r a | m u | n s i k o | k u l w a z o |	276480	MALE
357	12284123123405197879.wav	Kino kiletela bu siketi okukyuka mu mabbali. Bwokyusa n’odda ku ddyo, nga budda kukoono, era wodda ku koono, nga budda ku ddyo	kino kiletela bu siketi okukyuka mu mabbali bwokyusa n'odda ku ddyo nga budda kukoono era wodda ku koono nga budda ku ddyo	k i n o | k i l e t e l a | b u | s i k e t i | o k u k y u k a | m u | m a b b a l i | b w o k y u s a | n ' o d d a | k u | d d y o | n g a | b u d d a | k u k o o n o | e r a | w o d d a | k u | k o o n o | n g a | b u d d a | k u | d d y o |	199680	FEMALE
780	14797616035165306929.wav	Kamera ezimu ezitali zamayi nyo zikozesa enkola ya 6 ku 6 cm okusimba esila eya 56 ku 56 mm negatiivu.	kamera ezimu ezitali zamayi nyo zikozesa enkola ya 6 ku 6 cm okusimba esila eya 56 ku 56 mm negatiivu	k a m e r a | e z i m u | e z i t a l i | z a m a y i | n y o | z i k o z e s a | e n k o l a | y a | 6 | k u | 6 | c m | o k u s i m b a | e s i l a | e y a | 5 6 | k u | 5 6 | m m | n e g a t i i v u |	267840	FEMALE
383	8475969148874535172.wav	Lwakubanga mu 991 Ethelred yalumbibwa ejje lyabayeekela elisinga gonna egaali gabaddewo okuva mu kyasa kya Guthrum mumaaso ko awo.	lwakubanga mu 991 ethelred yalumbibwa ejje lyabayeekela elisinga gonna egaali gabaddewo okuva mu kyasa kya guthrum mumaaso ko awo	l w a k u b a n g a | m u | 9 9 1 | e t h e l r e d | y a l u m b i b w a | e j j e | l y a b a y e e k e l a | e l i s i n g a | g o n n a | e g a a l i | g a b a d d e w o | o k u v a | m u | k y a s a | k y a | g u t h r u m | m u m a a s o | k o | a w o |	415680	MALE
490	1737251358684102409.wav	Wabula mu gwomukaaga nga 1956, ebisuubizo bya Krushchev byatekebwa mu kugezesebwa abakozi bwebekalakasa olwokubula kwemmere wamu nokusalwa emisaala, era kino nekifuuka okwekalakasa okwaddala eri obusosoze.	wabula mu gwomukaaga nga 1956 ebisuubizo bya krushchev byatekebwa mu kugezesebwa abakozi bwebekalakasa olwokubula kwemmere wamu nokusalwa emisaala era kino nekifuuka okwekalakasa okwaddala eri obusosoze	w a b u l a | m u | g w o m u k a a g a | n g a | 1 9 5 6 | e b i s u u b i z o | b y a | k r u s h c h e v | b y a t e k e b w a | m u | k u g e z e s e b w a | a b a k o z i | b w e b e k a l a k a s a | o l w o k u b u l a | k w e m m e r e | w a m u | n o k u s a l w a | e m i s a a l a | e r a | k i n o | n e k i f u u k a | o k w e k a l a k a s a | o k w a d d a l a | e r i | o b u s o s o z e |	326400	FEMALE
1072	2200657459290863625.wav	Nabbo banyonyola enguudo ezimanyidwa mukuwanika n’okuvugira ku nguudo z’ebyuuma.	nabbo banyonyola enguudo ezimanyidwa mukuwanika n'okuvugira ku nguudo z'ebyuuma	n a b b o | b a n y o n y o l a | e n g u u d o | e z i m a n y i d w a | m u k u w a n i k a | n ' o k u v u g i r a | k u | n g u u d o | z ' e b y u u m a |	146880	FEMALE
1029	10506081481933908187.wav	Enjawulo endala eyaliwo yali nti abantu abanaku n’abakyala baalyanga emere nga batudde mu ntebe, abasajja abagagga bayagalanga nyo okulya ebijjulo nga bagalamidde buli omu ku ludda lwe.	enjawulo endala eyaliwo yali nti abantu abanaku n'abakyala baalyanga emere nga batudde mu ntebe abasajja abagagga bayagalanga nyo okulya ebijjulo nga bagalamidde buli omu ku ludda lwe	e n j a w u l o | e n d a l a | e y a l i w o | y a l i | n t i | a b a n t u | a b a n a k u | n ' a b a k y a l a | b a a l y a n g a | e m e r e | n g a | b a t u d d e | m u | n t e b e | a b a s a j j a | a b a g a g g a | b a y a g a l a n g a | n y o | o k u l y a | e b i j j u l o | n g a | b a g a l a m i d d e | b u l i | o m u | k u | l u d d a | l w e |	467520	MALE
180	8012040411184841664.wav	Alipoota yalaze nti ebyavudde mu kugezesa byalinye bunambiro, era nga kiwanuuzibwa nti essomero lyazudde ebizibu bio naye tebalina kyebakoze ku byazuulidwa.	alipoota yalaze nti ebyavudde mu kugezesa byalinye bunambiro era nga kiwanuuzibwa nti essomero lyazudde ebizibu bio naye tebalina kyebakoze ku byazuulidwa	a l i p o o t a | y a l a z e | n t i | e b y a v u d d e | m u | k u g e z e s a | b y a l i n y e | b u n a m b i r o | e r a | n g a | k i w a n u u z i b w a | n t i | e s s o m e r o | l y a z u d d e | e b i z i b u | b i o | n a y e | t e b a l i n a | k y e b a k o z e | k u | b y a z u u l i d w a |	311040	FEMALE
1474	12734060231854757927.wav	Okusinziira ku Mick O'Flynn, akola nga dayirekita wemboozi nebyobuwangwa naba NPWS, abakubi byebyasi abana abalondedwa okwetaba mukukuba amasasi okusooka bafunye ebiragiro byokwekuuma wamu nokutendekebwa.	okusinziira ku mick o'flynn akola nga dayirekita wemboozi nebyobuwangwa naba npws abakubi byebyasi abana abalondedwa okwetaba mukukuba amasasi okusooka bafunye ebiragiro byokwekuuma wamu nokutendekebwa	o k u s i n z i i r a | k u | m i c k | o ' f l y n n | a k o l a | n g a | d a y i r e k i t a | w e m b o o z i | n e b y o b u w a n g w a | n a b a | n p w s | a b a k u b i | b y e b y a s i | a b a n a | a b a l o n d e d w a | o k w e t a b a | m u k u k u b a | a m a s a s i | o k u s o o k a | b a f u n y e | e b i r a g i r o | b y o k w e k u u m a | w a m u | n o k u t e n d e k e b w a |	606720	OTHER
678	1752544203047014096.wav	Ebyetaagisa okufuna visa nemiwendo gisinzira kuva ku buli nsi era bikwatibwakonyo ensi gyovamu.	ebyetaagisa okufuna visa nemiwendo gisinzira kuva ku buli nsi era bikwatibwakonyo ensi gyovamu	e b y e t a a g i s a | o k u f u n a | v i s a | n e m i w e n d o | g i s i n z i r a | k u v a | k u | b u l i | n s i | e r a | b i k w a t i b w a k o n y o | e n s i | g y o v a m u |	264000	FEMALE
155	5543949166500708418.wav	Okuva ku 24,000 meteorites zenyini ezimanyiddwa okuba nga zagwa kunsi, 34 zokka zezakakasibwa okuba nga zasibuka mu martian.	okuva ku 24,000 meteorites zenyini ezimanyiddwa okuba nga zagwa kunsi 34 zokka zezakakasibwa okuba nga zasibuka mu martian	o k u v a | k u | 2 4 , 0 0 0 | m e t e o r i t e s | z e n y i n i | e z i m a n y i d d w a | o k u b a | n g a | z a g w a | k u n s i | 3 4 | z o k k a | z e z a k a k a s i b w a | o k u b a | n g a | z a s i b u k a | m u | m a r t i a n |	348480	MALE
148	15032596251847066469.wav	Omuwendo gwabakozesa Yahoo! N’enkola ya Microsft nga obigase bijja kuvuganya omuweno gwa ba kasitoma ba AOL’s.	omuwendo gwabakozesa yahoo n'enkola ya microsft nga obigase bijja kuvuganya omuweno gwa ba kasitoma ba aol's	o m u w e n d o | g w a b a k o z e s a | y a h o o | n ' e n k o l a | y a | m i c r o s f t | n g a | o b i g a s e | b i j j a | k u v u g a n y a | o m u w e n o | g w a | b a | k a s i t o m a | b a | a o l ' s |	224640	FEMALE
927	12062568258943385150.wav	Bwoba okoze akanyonyi akatono, kebera bulungi nga tonnakakozesa okumanya obutambi obukkirizibwa okukwatibwa oba waliwo ne layisinsi endala eyetagisibwa.	bwoba okoze akanyonyi akatono kebera bulungi nga tonnakakozesa okumanya obutambi obukkirizibwa okukwatibwa oba waliwo ne layisinsi endala eyetagisibwa	b w o b a | o k o z e | a k a n y o n y i | a k a t o n o | k e b e r a | b u l u n g i | n g a | t o n n a k a k o z e s a | o k u m a n y a | o b u t a m b i | o b u k k i r i z i b w a | o k u k w a t i b w a | o b a | w a l i w o | n e | l a y i s i n s i | e n d a l a | e y e t a g i s i b w a |	359040	FEMALE
1319	6022168388403812916.wav	Eikulekle kyi teredwawo emabega nga omusoyisoyi anyumywa olugero oluwanvu.	eikulekle kyi teredwawo emabega nga omusoyisoyi anyumywa olugero oluwanvu	e i k u l e k l e | k y i | t e r e d w a w o | e m a b e g a | n g a | o m u s o y i s o y i | a n y u m y w a | o l u g e r o | o l u w a n v u |	144000	MALE
496	17216765042679177651.wav	Abasawo batandika okuwandiikibwa Emperor Augustus era nakola n’ekibiina ky’abasawo ekisooka ekinakozesebwa oluvannyuma lw’okulwana.	abasawo batandika okuwandiikibwa emperor augustus era nakola n'ekibiina ky'abasawo ekisooka ekinakozesebwa oluvannyuma lw'okulwana	a b a s a w o | b a t a n d i k a | o k u w a n d i i k i b w a | e m p e r o r | a u g u s t u s | e r a | n a k o l a | n ' e k i b i i n a | k y ' a b a s a w o | e k i s o o k a | e k i n a k o z e s e b w a | o l u v a n n y u m a | l w ' o k u l w a n a |	371520	MALE
658	11408746829574312044.wav	Ennaku ezisuse obungi mu summer zisobola okuleta ebizibu okufuna otulo otumala nensonga endaala ezekuusa kubyobulamu.	ennaku ezisuse obungi mu summer zisobola okuleta ebizibu okufuna otulo otumala nensonga endaala ezekuusa kubyobulamu	e n n a k u | e z i s u s e | o b u n g i | m u | s u m m e r | z i s o b o l a | o k u l e t a | e b i z i b u | o k u f u n a | o t u l o | o t u m a l a | n e n s o n g a | e n d a a l a | e z e k u u s a | k u b y o b u l a m u |	274560	FEMALE
1456	11001731642167702121.wav	Akabinja kebintu ebissa akatono(ebintu ebitono mu muwendo) bwekaawulibwa okuva ku kituundu ekirala( nga bwesuka ensozi nemigga, oba bwekagenda ku kazinga akapya nga tekasobola kudda)ebiseera ebisinga kaja kwesaanga nga kali mumbeera eyawukana kweeyo gyekaalimu.	akabinja kebintu ebissa akatonoebintu ebitono mu muwendo bwekaawulibwa okuva ku kituundu ekirala nga bwesuka ensozi nemigga oba bwekagenda ku kazinga akapya nga tekasobola kuddaebiseera ebisinga kaja kwesaanga nga kali mumbeera eyawukana kweeyo gyekaalimu	a k a b i n j a | k e b i n t u | e b i s s a | a k a t o n o e b i n t u | e b i t o n o | m u | m u w e n d o | b w e k a a w u l i b w a | o k u v a | k u | k i t u u n d u | e k i r a l a | n g a | b w e s u k a | e n s o z i | n e m i g g a | o b a | b w e k a g e n d a | k u | k a z i n g a | a k a p y a | n g a | t e k a s o b o l a | k u d d a e b i s e e r a | e b i s i n g a | k a j a | k w e s a a n g a | n g a | k a l i | m u m b e e r a | e y a w u k a n a | k w e e y o | g y e k a a l i m u |	442560	FEMALE
85	10486447823538758128.wav	Ng’olesse okukona omuzira, embbera y’obudde enzibu elemesezza okutasa abantu.	ng'olesse okukona omuzira embbera y'obudde enzibu elemesezza okutasa abantu	n g ' o l e s s e | o k u k o n a | o m u z i r a | e m b b e r a | y ' o b u d d e | e n z i b u | e l e m e s e z z a | o k u t a s a | a b a n t u |	133440	FEMALE
126	409717312927448202.wav	Okuva lwe kyatandikibwawo, Katungulu efuuse obwakabaka mu kusaka amawulire obutazzanyirwako, nga efulumya olupapula, erina omutimbagano ogugobererwa abagenyi abapya abenjawulo 5,000,000 buli mwezi, laadiyo, atte amasumi ganno yafulumya ekifaananyi ky’ensi yonna ekiyitibwa Ensi yaffe ensiru.	okuva lwe kyatandikibwawo katungulu efuuse obwakabaka mu kusaka amawulire obutazzanyirwako nga efulumya olupapula erina omutimbagano ogugobererwa abagenyi abapya abenjawulo 5,000,000 buli mwezi laadiyo atte amasumi ganno yafulumya ekifaananyi ky’ensi yonna ekiyitibwa ensi yaffe ensiru	o k u v a | l w e | k y a t a n d i k i b w a w o | k a t u n g u l u | e f u u s e | o b w a k a b a k a | m u | k u s a k a | a m a w u l i r e | o b u t a z z a n y i r w a k o | n g a | e f u l u m y a | o l u p a p u l a | e r i n a | o m u t i m b a g a n o | o g u g o b e r e r w a | a b a g e n y i | a b a p y a | a b e n j a w u l o | 5 , 0 0 0 , 0 0 0 | b u l i | m w e z i | l a a d i y o | a t t e | a m a s u m i | g a n n o | y a f u l u m y a | e k i f a a n a n y i | k y ’ e n s i | y o n n a | e k i y i t i b w a | e n s i | y a f f e | e n s i r u |	482880	MALE
296	12235154298928630482.wav	Enyonyi zayambye abakozi ekkuminababiri ekyalumizidwa kyokka yabadde nyindo menyefu.	enyonyi zayambye abakozi ekkuminababiri ekyalumizidwa kyokka yabadde nyindo menyefu	e n y o n y i | z a y a m b y e | a b a k o z i | e k k u m i n a b a b i r i | e k y a l u m i z i d w a | k y o k k a | y a b a d d e | n y i n d o | m e n y e f u |	191040	OTHER
1066	10854765717598816137.wav	Nga emmere yabwe esinga simpya gyetuli, Abaruumi balina omugabo gwaabwe ogwebintu byemikolo gyaabwe ebitali bya bulijjo, nga mulimu embizi y'omunsiko, ngaali, amakovu, n'ekika ky'emesse ekiyitibwa omusonso.	nga emmere yabwe esinga simpya gyetuli abaruumi balina omugabo gwaabwe ogwebintu byemikolo gyaabwe ebitali bya bulijjo nga mulimu embizi y'omunsiko ngaali amakovu n'ekika ky'emesse ekiyitibwa omusonso	n g a | e m m e r e | y a b w e | e s i n g a | s i m p y a | g y e t u l i | a b a r u u m i | b a l i n a | o m u g a b o | g w a a b w e | o g w e b i n t u | b y e m i k o l o | g y a a b w e | e b i t a l i | b y a | b u l i j j o | n g a | m u l i m u | e m b i z i | y ' o m u n s i k o | n g a a l i | a m a k o v u | n ' e k i k a | k y ' e m e s s e | e k i y i t i b w a | o m u s o n s o |	402240	FEMALE
27	11451702117153025895.wav	Goolo ye ey'okubiri gye yateebye ekiro kya leero yeyawezezza goolo ye 60 mu sizoni, era ye musambi asoose okuweza goolo 60 mu sizoni emu okuva mu 1995-1996, Jaromir Jagr nne Mario Lemieux buli omu bwe yakikola.	goolo ye ey'okubiri gye yateebye ekiro kya leero yeyawezezza goolo ye 60 mu sizoni era ye musambi asoose okuweza goolo 60 mu sizoni emu okuva mu 1995-1996 jaromir jagr nne mario lemieux buli omu bwe yakikola	g o o l o | y e | e y ' o k u b i r i | g y e | y a t e e b y e | e k i r o | k y a | l e e r o | y e y a w e z e z z a | g o o l o | y e | 6 0 | m u | s i z o n i | e r a | y e | m u s a m b i | a s o o s e | o k u w e z a | g o o l o | 6 0 | m u | s i z o n i | e m u | o k u v a | m u | 1 9 9 5 - 1 9 9 6 | j a r o m i r | j a g r | n n e | m a r i o | l e m i e u x | b u l i | o m u | b w e | y a k i k o l a |	484800	MALE
23	10116751074683342102.wav	Newankubadde ba muwaayira, Ma yawangula ku ndowooza erwanirira enkolagana ey'amaanyi n’ekibuga kya China.	newankubadde ba muwaayira ma yawangula ku ndowooza erwanirira enkolagana ey'amaanyi n'ekibuga kya china	n e w a n k u b a d d e | b a | m u w a a y i r a | m a | y a w a n g u l a | k u | n d o w o o z a | e r w a n i r i r a | e n k o l a g a n a | e y ' a m a a n y i | n ' e k i b u g a | k y a | c h i n a |	216000	FEMALE
1489	14856755670531014609.wav	Fluke yawandiika nti amaanyi gabamu okunyulula abakyaala mukwogela kubikwaata kubulamubwaabwe gabafiira bwerere.	fluke yawandiika nti amaanyi gabamu okunyulula abakyaala mukwogela kubikwaata kubulamubwaabwe gabafiira bwerere	f l u k e | y a w a n d i i k a | n t i | a m a a n y i | g a b a m u | o k u n y u l u l a | a b a k y a a l a | m u k w o g e l a | k u b i k w a a t a | k u b u l a m u b w a a b w e | g a b a f i i r a | b w e r e r e |	222720	MALE
1008	3236340490869552578.wav	Murray yafiirwa akagoba ak’asooka mu maliri abasajja bombi bwe baakwaata buli lugabamu kagoba	murray yafiirwa akagoba ak'asooka mu maliri abasajja bombi bwe baakwaata buli lugabamu kagoba	m u r r a y | y a f i i r w a | a k a g o b a | a k ' a s o o k a | m u | m a l i r i | a b a s a j j a | b o m b i | b w e | b a a k w a a t a | b u l i | l u g a b a m u | k a g o b a |	216960	FEMALE
